"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","DVR_LIC_STATE","DVR_PED_CONDITION","EJECT_PATH_CD","EJECTION_IND","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","VULNERABLE_ROAD_USER"
"2023086047","23","00","97","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023086047","38","08","01","","","","PA","0","0","0","0","0","0","2","1","03","01","M","N","2","0"
"2023086047","38","00","01","","","","PA","0","0","0","0","0","0","3","2","03","03","M","N","2","0"
"2023052668","52","00","00","","","","PA","0","0","0","0","3","0","1","1","03","01","M","Y","2","0"
"2023052668","40","00","97","","","","PA","0","0","0","0","0","0","2","1","03","01","F","N","1","0"
"2023065591","26","00","97","","","","PA","0","0","1","1","8","0","2","1","01","01","M","N","2","0"
"2023065591","37","00","97","","","","PA","0","0","0","1","9","0","1","1","99","01","M","N","1","0"
"2023030401","66","09","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","R","1","0"
"2023030401","60","09","00","","","","PA","0","0","1","1","8","0","2","2","99","03","F","Y","1","0"
"2023030401","48","09","00","","","","PA","0","0","1","1","9","0","3","1","99","01","M","R","2","0"
"2023078177","51","05","97","","","","PA","9","0","0","0","1","0","1","1","05","01","M","N","1","0"
"2023098505","34","08","02","","","","PA","0","0","1","1","3","0","1","1","99","01","M","Y","1","0"
"2023118987","36","99","01","02","","","PA","0","0","1","1","3","0","3","1","99","01","F","Y","2","0"
"2023118987","18","99","01","02","","","PA","0","0","1","1","3","0","1","1","99","01","M","N","1","0"
"2023118987","20","99","01","02","","","PA","0","0","1","1","0","0","2","2","99","03","M","N","1","0"
"2024021044","52","00","","","","","PA","","0","0","0","0","0","1","1","03","01","M","N","2","0"
"2024021044","99","00","","","","","PA","","0","0","0","0","0","2","2","03","03","F","N","2","0"
"2024021044","58","00","","","","","PA","","0","0","0","8","0","1","1","03","01","M","N","1","0"
"2023022819","99","08","02","04","","","ZZ","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2023022819","86","09","00","","","","PA","0","0","1","1","4","0","2","1","01","01","M","Y","2","0"
"2023041416","26","00","01","02","04","","PA","0","0","1","1","9","0","2","1","00","01","M","R","2","0"
"2023041416","37","00","02","04","","","NY","0","0","1","1","0","0","1","1","00","01","M","R","1","0"
"2023024547","51","00","00","","","","PA","0","0","0","0","3","0","3","1","00","01","F","Y","2","0"
"2023024547","34","00","01","02","","","PA","0","0","0","0","3","0","1","1","00","01","M","Y","1","0"
"2023024547","28","00","01","02","","","PA","0","0","0","0","0","0","2","2","00","03","M","N","1","0"
"2023025570","36","19","01","02","","","DE","0","0","1","1","0","0","1","1","99","01","F","N","1","0"
"2023099373","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023088728","36","19","","","","","NJ","0","0","1","1","4","0","2","1","99","01","F","N","2","0"
"2023088728","99","19","","","","","ZZ","9","0","1","1","9","0","1","1","99","99","U","N","1","0"
"2023106907","38","00","01","02","","","PA","1","0","0","1","3","0","1","1","00","01","F","Y","1","0"
"2023038327","18","08","01","02","","","PA","0","0","1","1","8","0","1","1","00","01","M","Y","1","0"
"2023022867","46","09","00","","","","PA","9","0","1","1","9","0","1","1","99","01","M","N","1","0"
"2023022867","43","09","00","","","","NJ","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023075239","23","08","02","","","","PA","0","0","1","1","3","0","1","1","00","01","M","N","1","0"
"2023075239","19","00","97","","","","","0","0","0","0","3","1","2","4","00","01","M","Y","2","1"
"2023089800","34","09","97","","","","ZF","1","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023089800","27","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023011541","37","00","00","","","","PA","0","0","1","0","4","0","2","1","00","01","F","N","2","0"
"2023011541","10","00","00","","","","PA","0","0","0","0","0","0","3","2","00","06","M","N","2","0"
"2023011541","34","00","00","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","1","0"
"2023028288","99","00","97","","","","ZF","9","0","0","0","0","0","1","1","00","01","F","N","1","0"
"2023028288","27","00","97","","","","PA","0","0","0","0","3","0","2","1","00","01","F","N","2","0"
"2023065465","56","00","97","","","","PA","0","0","0","0","0","0","2","1","00","01","F","N","2","0"
"2023065465","30","00","97","","","","PA","0","0","0","0","0","0","1","1","00","01","F","N","1","0"
"2023089550","21","19","97","","","","PA","0","0","1","1","9","0","2","1","99","01","M","N","1","0"
"2023089550","36","00","97","","","","","0","0","0","0","3","1","1","7","00","00","F","N","2","1"
"2023091734","35","08","02","","","","PA","0","0","0","0","3","0","2","1","03","01","F","Y","2","0"
"2023091734","18","08","02","","","","PA","0","0","0","0","0","0","1","1","01","01","F","N","1","0"
"2023118222","99","19","97","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","N","1","0"
"2023118222","60","00","97","","","","","0","0","0","0","2","1","2","4","00","00","F","Y","2","1"
"2023115799","35","00","97","","","","PA","0","0","1","1","0","0","2","1","00","01","F","Y","2","0"
"2023115799","99","00","97","","","","ZZ","0","0","1","1","0","0","1","1","00","01","F","N","1","0"
"2023019383","19","00","97","","","","","0","0","0","0","3","1","1","7","00","00","M","Y","1","1"
"2023019383","68","00","00","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023027650","63","09","97","","","","PA","0","0","0","0","0","0","2","1","03","01","F","N","2","0"
"2023027650","23","08","02","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023067837","25","99","","","","","PA","9","0","1","1","8","0","1","1","99","01","M","N","2","0"
"2023067837","24","99","","","","","RI","0","0","1","1","8","0","1","1","99","01","M","Y","1","0"
"2023038856","99","99","97","","","","ZZ","9","0","0","0","9","0","1","1","99","01","F","N","1","0"
"2023038856","47","00","97","","","","PA","0","0","0","0","4","0","2","1","03","01","M","N","2","0"
"2023038856","23","00","97","","","","PA","0","0","0","0","4","0","3","2","00","04","F","N","2","0"
"2023038856","25","00","97","","","","PA","0","0","0","0","8","0","4","2","00","06","M","Y","2","0"
"2023040266","72","99","97","","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2023040266","59","00","97","","","","PA","0","0","0","0","0","0","2","1","99","01","F","N","2","0"
"2023045888","37","08","02","","","","PA","9","0","1","0","3","0","1","1","99","01","F","Y","1","0"
"2023045888","37","99","00","","","","PA","0","0","1","0","0","0","2","1","99","01","M","N","2","0"
"2023047778","23","08","02","","","","PA","0","0","0","0","3","0","1","1","99","01","F","Y","1","0"
"2023039932","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023029856","31","00","97","","","","DE","0","0","1","1","0","0","2","1","01","01","M","N","2","0"
"2023029856","99","99","00","","","","ZZ","9","0","1","1","9","0","1","8","99","99","U","N","1","0"
"2023029856","42","00","00","","","","ZZ","0","0","1","1","0","0","3","1","01","01","F","N","3","0"
"2023001507","30","09","00","","","","NC","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023066572","43","00","97","","","","PA","0","0","1","1","3","0","1","1","00","01","F","Y","2","0"
"2023066572","99","99","","","","","ZZ","9","0","0","0","9","0","1","1","99","01","U","N","1","0"
"2023074575","28","08","02","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023074575","32","00","","","","","PA","0","0","0","0","3","0","2","1","03","01","M","N","2","0"
"2023043223","49","00","00","","","","PA","0","0","0","1","3","0","1","1","01","01","M","N","1","0"
"2023043223","40","00","","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","2","0"
"2023054807","99","00","","","","","","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023057676","17","00","97","","","","","0","0","0","0","3","1","1","4","00","01","M","Y","2","1"
"2023057676","58","00","00","","","","PA","0","0","1","0","0","0","2","1","99","01","M","N","1","0"
"2023059517","49","00","00","","","","PA","0","0","1","0","0","0","2","2","03","03","F","N","3","0"
"2023059517","56","00","00","","","","PA","0","0","1","0","0","0","5","1","99","01","M","N","3","0"
"2023059517","12","00","00","","","","PA","0","0","0","0","3","0","1","2","03","06","F","Y","1","0"
"2023059517","44","00","00","","","","PA","0","0","1","0","0","0","3","1","99","01","M","N","1","0"
"2023059517","36","00","00","","","","PA","0","0","1","0","0","0","4","1","99","01","M","N","2","0"
"2023075648","33","08","02","","","","PA","4","0","0","0","3","0","1","1","99","01","M","R","1","0"
"2023075648","99","08","02","","","","PA","4","0","0","0","3","0","2","2","99","03","M","R","1","0"
"2023016299","45","09","00","","","","NY","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023016299","40","08","02","04","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023016299","31","08","02","04","","","PA","0","0","1","1","3","0","3","2","99","03","M","Y","2","0"
"2023031391","82","09","00","","","","PA","0","0","0","0","3","0","2","1","03","01","M","N","2","0"
"2023031391","80","09","00","","","","PA","0","0","0","0","0","0","3","2","03","03","F","N","2","0"
"2023031391","75","09","00","","","","PA","0","0","0","0","0","0","4","2","03","06","F","N","2","0"
"2023031391","18","08","02","","","","ZZ","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2023081118","18","08","02","","","","PA","9","0","1","1","0","0","1","1","03","01","F","R","1","0"
"2023081118","20","08","01","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023026008","19","08","01","02","","","PA","0","0","1","1","3","0","1","1","99","01","M","Y","1","0"
"2023026008","27","08","01","02","","","","9","0","1","0","0","0","2","2","99","03","F","N","2","0"
"2023026008","1","08","01","","","","","9","0","1","1","0","0","3","2","99","04","M","N","2","0"
"2023062862","28","00","97","","","","NJ","9","0","0","0","9","0","1","1","00","01","M","N","1","0"
"2023062862","37","00","97","","","","PA","9","0","0","0","3","0","2","1","00","01","F","N","2","0"
"2023062862","9","00","97","","","","PA","9","0","0","0","3","0","3","2","00","06","M","N","2","0"
"2023062862","7","00","97","","","","PA","9","0","0","0","3","0","4","2","00","04","M","N","2","0"
"2023027299","26","08","02","","","","PA","0","0","0","0","3","0","2","1","01","01","F","R","2","0"
"2023027299","64","08","02","","","","PA","0","0","0","0","3","0","1","1","01","01","M","Y","1","0"
"2023074398","25","09","00","","","","NY","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023074398","24","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2023054817","21","08","01","02","03","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023054817","39","08","01","02","03","","PA","0","0","1","1","0","0","2","2","99","06","F","N","1","0"
"2023054817","32","08","01","02","03","","PA","0","0","1","1","0","0","3","2","99","07","F","N","1","0"
"2023054817","33","08","01","02","03","","ZF","0","0","1","1","0","0","4","1","99","01","M","N","2","0"
"2023058459","28","00","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","R","2","0"
"2023058459","38","00","00","","","","PA","0","0","1","1","0","0","1","1","03","01","F","R","1","0"
"2023058548","48","08","01","02","04","","DE","0","0","0","0","4","0","1","1","03","01","F","N","2","0"
"2023058548","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023021733","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","03","01","U","N","1","0"
"2023021733","32","00","97","","","","","9","0","0","0","2","1","1","7","00","00","F","Y","2","1"
"2023061800","23","08","02","","","","PA","4","0","1","1","3","0","1","1","01","01","F","Y","1","0"
"2023081114","54","00","01","02","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","2","0"
"2023081114","99","08","01","02","","","","","0","0","1","9","0","2","1","02","01","U","N","1","0"
"2023095687","31","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2023095687","52","09","97","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023113683","99","00","","","","","ZZ","9","0","0","0","0","0","1","1","00","01","U","N","1","0"
"2023113683","13","00","","","","","","0","0","0","0","3","1","1","7","00","00","F","N","2","1"
"2023118984","99","19","","","","","ZZ","9","0","0","0","9","0","1","9","99","01","U","N","1","0"
"2023118984","30","19","","","","","PA","9","0","1","0","3","0","2","1","99","01","F","N","2","0"
"2023118984","8","19","97","","","","PA","9","0","1","0","8","0","3","2","99","03","F","N","2","0"
"2023118984","1","19","97","","","","PA","9","0","0","0","8","0","4","2","90","06","M","N","2","0"
"2023012099","20","08","02","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2023012099","64","19","","","","","PA","0","0","1","1","9","0","2","1","99","01","M","Y","2","0"
"2023015979","34","08","01","02","04","03","PA","0","0","1","0","3","0","1","1","01","01","M","Y","2","0"
"2023015979","34","08","01","02","04","03","PA","0","0","0","0","0","0","3","1","01","01","F","N","3","0"
"2023015979","31","08","01","02","04","03","PA","0","0","0","0","0","0","2","1","01","01","F","N","1","0"
"2023033957","26","19","97","","","","PA","0","0","1","0","0","0","3","1","99","01","M","N","2","0"
"2023033957","66","19","00","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","1","0"
"2023033957","62","19","00","","","","PA","0","0","0","1","0","0","2","2","99","03","F","N","1","0"
"2023077281","99","00","97","","","","ZZ","9","0","0","0","8","0","2","1","00","01","F","Y","2","0"
"2023077281","30","00","97","","","","PA","9","0","0","0","3","0","1","1","00","01","F","Y","1","0"
"2023046016","73","00","97","","","","PA","0","0","1","1","3","0","1","1","99","01","F","Y","1","0"
"2023017521","36","08","01","02","","","PA","0","0","1","1","9","0","1","1","99","01","M","N","1","0"
"2023017521","20","08","01","","","","PA","0","0","1","1","9","0","2","2","99","04","M","N","1","0"
"2023019505","16","00","97","","","","PA","0","0","0","0","8","0","1","1","03","01","M","Y","3","0"
"2023019505","16","00","97","","","","PA","0","0","0","0","0","0","3","1","00","01","M","N","2","0"
"2023019505","17","00","97","","","","PA","0","0","0","0","0","0","2","1","03","01","M","N","1","0"
"2023039938","21","00","97","","","","","0","0","0","0","3","1","2","7","00","00","M","Y","2","1"
"2023039938","36","99","97","","","","PA","0","0","1","0","0","0","1","1","01","01","F","N","1","0"
"2023115803","38","19","97","","","","PA","2","0","1","3","3","0","1","1","99","01","M","Y","1","0"
"2023042282","47","00","00","","","","PA","0","0","1","1","4","0","2","1","03","01","F","Y","2","0"
"2023042282","51","00","00","","","","PA","0","0","1","1","0","0","3","2","03","03","M","Y","2","0"
"2023042282","30","00","00","","","","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023011782","46","99","97","","","","PA","0","0","1","1","0","0","3","1","99","01","F","N","3","0"
"2023011782","65","99","97","","","","PA","0","0","1","1","0","0","1","9","99","99","M","N","1","0"
"2023011782","32","99","97","","","","MD","0","0","1","1","0","0","4","1","99","01","M","N","4","0"
"2023011782","59","99","97","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2023081731","19","00","97","97","97","97","","0","0","0","0","2","1","1","7","00","00","M","Y","2","1"
"2023081731","60","00","00","00","00","00","PA","0","0","1","1","0","0","1","1","03","01","F","N","1","0"
"2023094864","16","00","00","","","","PA","0","0","0","0","3","0","2","1","03","01","M","Y","2","0"
"2023094864","9","08","03","","","","PA","0","0","0","0","3","0","3","2","03","03","F","Y","2","0"
"2023094864","6","00","97","","","","PA","0","0","1","1","3","0","4","2","03","04","M","R","2","0"
