"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","DVR_LIC_STATE","DVR_PED_CONDITION","EJECT_PATH_CD","EJECTION_IND","EXTRIC_IND","INJ_SEVERITY","NON_MOTORIST","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","VULNERABLE_ROAD_USER"
"2020076515","35","00","97","97","97","97","","0","0","0","0","8","1","1","4","06","01","M","N","2","1"
"2020076515","39","00","","","","","PA","9","0","1","1","0","0","1","8","06","01","M","N","1","0"
"2021002444","34","00","97","","","","PA","0","0","1","1","3","0","3","1","03","01","M","R","3","0"
"2021002444","29","00","97","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2021002444","47","00","02","","","","PA","0","0","1","3","3","0","1","1","03","01","F","Y","1","0"
"2021026025","46","00","00","","","","PA","0","0","0","0","0","0","1","1","01","01","M","Y","1","0"
"2021026025","51","00","97","","","","PA","0","0","0","0","0","0","2","1","01","01","F","Y","2","0"
"2020006087","99","99","","","","","","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020007373","25","00","00","","","","PA","0","0","1","1","0","0","1","1","01","01","M","Y","1","0"
"2020035800","63","00","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020035800","24","08","02","","","","PA","0","0","1","1","3","0","2","1","99","01","M","Y","2","0"
"2020035800","24","08","02","","","","PA","0","0","1","1","3","0","3","2","99","03","M","Y","2","0"
"2020042325","26","99","00","","","","PA","0","0","0","0","0","0","1","1","01","01","M","Y","1","0"
"2020042325","48","00","97","","","","","0","0","0","0","2","1","2","4","00","01","M","Y","2","1"
"2020044498","99","00","97","","","","ZF","0","0","0","0","9","0","1","1","00","01","U","N","1","0"
"2020044498","33","00","97","","","","PA","0","0","0","0","0","0","2","1","00","01","F","N","2","0"
"2020058961","60","08","97","00","","","VA","0","0","1","1","8","0","1","1","03","01","M","Y","1","0"
"2020063517","44","09","00","","","","PA","0","0","1","1","4","0","1","1","03","01","F","Y","1","0"
"2020063517","51","09","00","","","","PA","0","0","1","1","4","0","2","2","03","03","F","Y","1","0"
"2020063517","20","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","Y","2","0"
"2020063517","26","09","00","","","","PA","0","0","1","1","3","0","4","2","03","04","F","Y","2","0"
"2020063517","24","09","00","","","","PA","0","0","1","1","3","0","5","2","03","06","F","Y","2","0"
"2020065183","28","09","00","","","","PA","0","0","0","0","3","0","3","1","03","01","M","R","2","0"
"2020065183","57","08","02","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2020065183","24","08","02","","","","PA","0","0","0","0","0","0","2","2","03","03","F","N","1","0"
"2020065183","51","09","00","","","","PA","0","0","0","0","0","0","4","1","03","01","M","N","3","0"
"2020073548","46","00","97","","","","PA","0","0","0","0","0","0","2","1","03","01","F","Y","1","0"
"2020073548","23","00","02","","","","PA","0","0","0","1","3","0","1","1","03","01","F","Y","2","0"
"2020091352","30","08","02","","","","PA","0","0","1","1","0","0","1","1","01","01","F","Y","1","0"
"2020097402","32","00","97","","","","PA","0","0","1","1","0","0","1","1","00","01","M","N","1","0"
"2020097402","40","00","97","","","","PA","0","0","1","1","3","0","2","1","03","01","F","N","2","0"
"2020097402","25","00","97","","","","PA","0","0","1","1","3","0","3","2","03","03","F","N","2","0"
"2020014822","35","19","02","","","","MD","0","0","1","1","0","0","3","1","99","01","M","N","2","0"
"2020014822","48","19","01","02","","","MD","0","0","1","1","0","0","4","2","99","03","M","N","2","0"
"2020014822","47","19","02","","","","PA","0","0","1","1","8","0","1","1","99","01","M","Y","1","0"
"2020014822","60","19","02","","","","PA","0","0","1","1","8","0","2","2","99","03","M","Y","1","0"
"2020015380","32","00","97","","","","PA","0","0","1","1","0","0","1","1","03","01","M","Y","1","0"
"2020015380","29","00","97","","","","PA","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2020015380","43","00","02","","","","PA","0","0","1","1","3","0","3","1","03","01","F","Y","2","0"
"2020015380","19","00","02","","","","PA","0","0","1","1","0","0","4","2","03","03","F","Y","2","0"
"2020015380","11","00","97","","","","PA","0","0","1","1","0","0","5","2","03","05","M","Y","2","0"
"2020015380","14","00","97","","","","PA","0","0","1","1","0","0","6","2","03","06","M","Y","2","0"
"2020015380","5","00","97","","","","PA","0","0","1","1","0","0","7","2","03","04","F","Y","2","0"
"2020019393","40","00","97","","","","","0","0","0","0","3","1","2","7","00","00","F","Y","2","1"
"2020019393","37","99","97","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","1","0"
"2020029761","32","19","00","","","","PA","0","0","0","0","0","0","1","1","99","01","F","Y","1","0"
"2020029761","3","00","00","","","","PA","0","0","0","0","0","0","2","2","22","06","M","Y","1","0"
"2020029761","63","08","02","","","","PA","0","0","0","0","0","0","3","1","99","01","F","Y","2","0"
"2020029761","52","08","02","","","","PA","0","0","0","0","3","0","4","2","99","03","F","Y","2","0"
"2020047462","27","09","00","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2020047462","42","09","00","","","","PA","0","0","0","0","0","0","2","1","03","01","M","N","2","0"
"2020048144","29","00","97","","","","PA","0","0","0","0","0","0","2","1","99","01","M","N","2","0"
"2020048144","50","00","97","","","","PA","0","0","0","0","0","0","1","1","99","01","M","N","1","0"
"2020052040","38","08","02","","","","NJ","0","0","1","1","8","0","2","1","03","01","M","R","2","0"
"2020052040","44","08","02","","","","PA","0","0","1","1","4","0","1","1","03","01","M","R","1","0"
"2020052040","29","08","02","","","","PA","0","0","1","1","0","0","3","2","03","03","F","R","1","0"
"2020052260","37","99","00","","","","PA","0","0","1","0","3","0","1","2","99","03","M","Y","1","0"
"2020052260","43","99","02","","","","PA","0","0","1","0","0","0","2","1","99","01","M","N","1","0"
"2020052260","38","99","00","","","","PA","0","0","1","0","0","0","3","1","99","01","M","N","2","0"
"2020054009","33","19","97","","","","PA","1","0","0","1","3","0","1","1","99","01","M","Y","1","0"
"2020058940","17","08","02","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020058940","18","08","02","","","","PA","0","0","1","1","0","0","2","2","03","03","F","N","1","0"
"2020058940","35","09","00","","","","PA","0","0","1","1","0","0","3","1","03","01","M","N","2","0"
"2020084404","28","00","00","","","","PA","1","0","0","0","3","0","1","1","99","01","M","N","1","0"
"2020089163","52","00","97","","","","ZZ","9","0","0","0","0","0","1","8","00","99","M","N","1","0"
"2020089781","60","00","00","00","00","00","PA","0","0","0","0","0","0","1","1","01","01","M","N","1","0"
"2020089781","65","00","00","00","00","00","","9","0","0","0","8","1","1","7","00","00","M","Y","2","1"
"2021006479","64","99","","","","","PA","0","0","0","0","8","0","1","1","99","01","M","","1","0"
"2021006479","54","99","","","","","PA","0","0","0","0","0","0","1","1","99","01","U","","2","0"
"2020037876","23","00","00","00","00","00","NJ","0","0","1","0","0","0","1","1","03","01","F","N","1","0"
"2020038732","21","08","01","02","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020039816","27","08","02","","","","PA","0","0","1","1","0","0","1","1","03","01","F","R","1","0"
"2020039816","32","09","00","","","","TX","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020049953","47","00","00","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","2","0"
"2020049953","25","00","00","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2020072487","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020072487","14","00","97","","","","","0","0","0","0","4","1","1","4","00","01","M","Y","2","1"
"2020073054","21","00","00","","","","PA","0","0","1","0","0","0","1","1","99","01","M","N","1","0"
"2020077697","48","00","00","","","","PA","0","0","0","0","3","0","1","1","01","01","M","Y","2","0"
"2020077697","36","19","","","","","PA","9","0","0","0","9","0","2","1","99","01","F","N","1","0"
"2020083559","35","99","00","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","2","0"
"2020083559","69","99","00","","","","PA","0","0","1","1","3","0","3","2","99","03","M","Y","2","0"
"2020083559","34","99","00","","","","PA","0","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020086507","22","19","97","","","","PA","0","0","1","1","0","0","2","1","99","01","M","N","3","0"
"2020086507","67","19","01","02","","","PA","0","0","1","1","4","0","1","1","99","01","M","Y","1","0"
"2020087522","31","00","00","","","","PA","0","0","0","0","0","0","2","1","00","01","M","N","2","0"
"2020087522","34","00","02","","","","PA","0","0","1","0","8","0","1","1","00","01","M","Y","1","0"
"2020095937","48","00","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","Y","2","0"
"2020095937","32","00","00","","","","PA","0","0","1","1","0","0","1","1","99","01","F","Y","1","0"
"2020108029","45","08","02","","","","PA","0","0","0","0","3","0","1","1","99","01","F","Y","2","0"
"2020108029","99","99","","","","","","9","9","9","9","9","0","1","1","99","01","U","","1","0"
"2020016748","24","99","00","","","","PA","9","0","1","1","3","0","2","1","99","01","F","Y","2","0"
"2020016748","4","99","00","","","","PA","9","0","1","1","3","0","3","2","99","99","M","Y","2","0"
"2020016748","58","99","00","","","","PA","9","0","1","1","0","0","1","1","99","01","M","N","1","0"
"2020036563","47","08","02","03","","","PA","0","0","0","0","0","0","1","1","99","01","F","N","1","0"
"2020036563","70","08","02","03","","","PA","0","0","0","0","0","0","2","2","99","03","F","N","1","0"
"2020036563","12","08","02","03","","","PA","0","0","0","1","9","0","3","2","99","06","F","N","1","0"
"2020036563","42","99","","","","","PA","0","0","0","0","0","0","1","1","99","01","M","","2","0"
"2020042968","99","99","","","","","ZZ","9","0","1","1","0","0","1","1","99","01","U","","1","0"
"2020044550","99","99","","","","","ZZ","9","0","1","1","0","0","1","1","99","01","U","","1","0"
"2020044550","20","00","97","","","","PA","9","0","0","0","8","0","1","1","00","01","M","Y","2","0"
"2020050957","26","99","97","","","","PA","0","0","0","0","3","0","1","1","00","01","M","Y","1","0"
"2020050957","32","99","","","","","PA","0","0","0","0","0","0","2","1","99","01","M","Y","2","0"
"2020051987","32","99","00","","","","","0","0","0","0","3","1","1","4","06","01","M","Y","1","1"
"2020051987","44","00","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020054785","34","00","01","02","","","PA","0","0","0","0","0","0","3","1","03","01","M","N","2","0"
"2020054785","30","00","00","","","","PA","0","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2020054785","19","00","00","","","","PA","0","0","0","0","0","0","2","2","03","03","F","N","1","0"
"2020060792","31","00","97","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","1","0"
"2020060792","37","00","97","","","","PA","0","0","0","0","8","0","2","2","00","03","M","N","1","0"
"2020067575","43","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2020067575","25","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020071972","26","00","97","","","","PA","0","0","1","1","0","0","1","1","00","01","M","Y","1","0"
"2020071972","25","00","97","","","","PA","0","0","1","1","0","0","2","2","00","03","M","Y","2","0"
"2020071972","34","00","97","","","","PA","0","0","1","1","0","0","3","1","00","01","M","Y","2","0"
"2020071972","28","00","97","","","","PA","0","0","1","1","4","0","4","2","00","03","F","Y","2","0"
"2020071972","7","00","97","","","","PA","0","9","2","1","1","0","5","2","00","99","M","Y","2","0"
"2020071972","99","00","97","","","","PA","0","9","2","1","1","0","6","2","00","99","M","Y","2","0"
"2020078102","99","08","02","","","","ZZ","9","0","1","1","9","0","1","1","99","01","U","N","1","0"
"2020078102","27","08","02","","","","PA","9","0","1","1","3","0","2","1","00","01","M","Y","2","0"
"2020078102","25","08","02","","","","PA","9","0","1","1","3","0","3","2","00","03","M","Y","2","0"
"2020079250","24","00","97","","","","PA","0","0","0","0","3","0","1","1","00","01","M","Y","1","0"
"2020079250","61","00","97","","","","PA","0","0","0","0","0","0","2","1","00","01","M","N","2","0"
"2020090781","29","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020090781","28","09","00","","","","PA","0","0","1","1","0","0","2","1","03","01","M","N","2","0"
"2021014564","32","99","","","","","PA","0","0","0","0","0","0","1","1","99","01","U","","1","0"
"2021014564","99","99","","","","","ZZ","0","0","0","0","0","0","1","1","99","01","U","","2","0"
"2020086205","57","99","97","","","","PA","0","0","0","0","0","0","2","1","99","01","M","N","2","0"
"2020102685","99","09","00","","","","ZZ","9","0","1","0","9","0","1","8","99","99","U","N","1","0"
"2020020346","99","99","97","","","","ZZ","9","0","1","1","9","0","1","1","99","01","U","Y","1","0"
"2020020346","35","08","01","02","","","NJ","0","0","1","1","3","0","2","1","03","01","M","Y","2","0"
"2020020346","30","08","01","02","","","NJ","0","0","1","1","3","0","3","2","03","03","M","Y","2","0"
"2020027938","29","00","00","","","","PA","0","0","0","0","0","0","1","1","00","01","M","N","1","0"
"2020027938","68","00","00","","","","PA","0","0","0","0","0","0","2","1","00","01","F","N","2","0"
"2020032402","32","08","02","","","","PA","9","0","1","1","3","0","1","1","99","01","M","Y","1","0"
"2020038276","20","08","02","","","","PA","0","0","0","0","0","0","1","1","03","01","F","N","1","0"
"2020041555","58","99","","","","","PA","9","0","0","0","0","0","2","1","99","01","M","N","2","0"
"2020041555","27","99","97","","","","PA","9","0","1","0","0","0","1","1","99","01","F","N","1","0"
"2020043207","18","09","00","","","","PA","0","0","1","1","8","0","2","1","03","01","F","Y","2","0"
"2020043207","30","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020045702","52","09","97","","","","PA","0","0","0","0","3","0","2","1","03","01","F","Y","2","0"
"2020045702","54","09","00","","","","PA","0","0","0","0","0","0","3","2","03","03","M","Y","2","0"
"2020045702","36","00","00","","","","PA","0","0","0","0","0","0","1","1","00","01","M","Y","1","0"
"2020049852","25","00","97","","","","","0","0","0","0","3","1","2","7","00","00","M","Y","2","1"
"2020049852","25","00","97","","","","PA","0","0","0","0","0","0","1","1","00","01","F","N","1","0"
"2020058040","20","99","02","00","00","00","PA","0","0","1","1","8","0","1","1","99","01","F","Y","1","0"
"2020058040","59","99","00","00","00","00","PA","0","0","1","1","8","0","2","1","99","01","F","Y","2","0"
"2020065125","41","00","00","","","","ZI","0","0","1","1","9","0","1","1","03","01","M","Y","2","0"
"2020065125","99","08","02","","","","ZZ","9","0","1","1","9","0","2","1","99","01","M","Y","1","0"
"2020071365","36","00","","","","","PA","0","0","0","0","3","0","1","1","01","01","F","N","2","0"
"2020071365","71","00","97","","","","PA","0","0","0","0","3","0","2","2","01","03","M","N","2","0"
"2020071365","99","99","","","","","ZZ","9","0","0","0","0","0","1","1","99","01","U","","1","0"
"2020080528","50","00","00","","","","PA","9","0","0","0","0","0","1","1","03","01","M","N","1","0"
"2020080528","22","00","97","","","","","0","0","0","0","8","1","2","4","00","01","F","Y","2","1"
"2020085120","24","08","02","03","","","PA","2","0","0","0","0","0","1","1","03","01","M","Y","1","0"
"2020087343","52","00","97","","","","","9","0","0","0","1","1","1","7","00","00","M","Y","2","1"
"2020087343","99","99","","","","","ZZ","9","0","0","0","9","0","1","1","99","01","U","","1","0"
"2020101165","99","08","01","","","","","9","0","1","1","9","0","1","1","03","01","F","N","1","0"
"2020102216","99","00","97","","","","","9","0","0","0","8","1","2","7","00","00","F","N","2","1"
"2020102216","33","09","00","","","","PA","0","0","1","1","0","0","1","1","03","01","M","N","1","0"
"2020021888","40","00","97","","","","","0","0","0","0","3","1","1","4","99","01","M","Y","1","1"
"2020021888","51","99","","","","","PA","0","0","0","0","0","0","1","1","99","01","M","","2","0"
